Devices
1000
,,FP1 - New - Force,,,FP1 - New - Moment,,,FP1 - New - CoP,,,FP2 - Old - Force,,,FP2 - Old - Moment,,,FP2 - Old - CoP,,,Analog EMG - Voltage,,,,,,,,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,1,2,3,4,5,6,7,8,9,10
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,V,V,V,V,V,V,V,V,V,V
125,5,0.490315,1.43092,-568.564,73726.5,-82085,1914.17,-10.3726,-386.671,-2,-0.111981,0.201684,47.2329,-1910.97,16.8756,6.59477,225.643,211.542,-3,-0.00494385,0.00457764,0.109253,0.003479,0.0377808,0.000305176,-0.000793457,0.000915527,0.00402832,0.00592041
125,6,0.300629,0.945587,-567.22,75318.6,-83355.2,688.105,-12.9539,-389.785,-2,0.035536,-0.0738385,-23.9365,-873.355,-7.42274,-3.59235,225.69,288.486,-3,0.00756836,-0.00823975,0.125183,0.00769043,0.0465088,-0.00598145,-0.000366211,0.00317383,0.00524902,0.00610352
125,7,0.782579,1.46697,-568.076,74747.5,-80790.6,1443.67,-8.21791,-388.58,-2,-0.104298,0.204639,57.6133,353.999,18.8801,8.13391,225.672,258.144,-3,0.022522,0.00457764,0.171143,0.0137939,0.0471802,0.000610352,0.00134277,0.00323486,-0.00457764,0.00256348
125,8,1.26027,1.87838,-568.068,74369.5,-80424.7,762.715,-7.57579,-387.917,-2,-0.134506,0.250896,63.9129,-1157.13,21.9352,9.00432,225.657,233.895,-3,0.00897217,0.00665283,0.1604,0.0131836,0.0177002,0.00109863,-0.000732422,0.00183105,0.00476074,-0.000183105
125,9,0.448933,1.71459,-568.199,73014.7,-82026.5,1585.61,-10.3622,-385.502,-2,0.132147,-0.261975,-76.8083,-1176.55,-24.7897,-11.1841,225.677,267.318,-3,0.022583,0.00201416,0.0834961,0.0182495,0.00695801,-0.00250244,-0.000732422,0.00372314,0.00354004,0.00439453
126,0,0.262719,1.18024,-570.337,74729.5,-81268,1830.39,-8.49124,-388.027,-2,-0.108824,0.209571,56.9295,-127.87,18.96,8.02518,225.667,249.754,-3,0.0341187,0.003479,0.0724487,-0.00292969,-0.00457764,0.00183105,0.00109863,-0.0134888,0.0032959,0.00598145
126,1,0.0593206,1.28433,-567.706,73838.2,-81909.8,1517.51,-10.2822,-387.064,-2,-0.13236,0.24858,64.2551,-925.814,21.9014,9.05851,225.659,237.592,-3,0.0187988,-0.0043335,-0.0170898,0.0140991,0.000366211,0.000183105,0.000244141,0.00231934,0.00372314,0.0123901
126,2,0.732408,1.55696,-570.165,74731.5,-80425.6,1418.32,-7.05672,-388.07,-2,-0.11672,0.225405,61.624,-44.4969,20.4661,8.70049,225.668,251.278,-3,-0.0227051,0.0169678,-0.0427246,0.00891113,0.00115967,0.000732422,0.000976563,0.00317383,0.00250244,0.00769043
126,3,0.509413,1.32775,-567.851,73112.3,-83190.6,1445.37,-12.5007,-385.753,-2,-0.151538,0.270528,62.2152,-2833.1,22.4391,8.72379,225.639,206.463,-3,-0.0211182,-0.00469971,-0.0196533,0.00238037,0.00567627,0.00244141,0.000183105,0.00158691,0.00299072,0.00598145
126,4,0.735045,1.32979,-568.476,75494.8,-81204.5,-2499.47,-8.84604,-389.802,-2,-0.137825,0.258968,67.0386,-941.242,22.8357,9.45749,225.659,237.96,-3,0.00292969,-0.00146484,-0.00366211,0.0128784,0.00701904,0.000183105,0.000671387,0.00317383,0.000244141,0.00769043
126,5,0.408105,1.33109,-568.973,75586.4,-81640.1,536.549,-9.48666,-389.847,-2,-0.105449,0.195468,48.9522,-1100.65,16.9304,6.8593,225.654,229.516,-3,0.00195313,-0.00390625,-0.00549316,-0.00280762,0.0258789,0.00195313,0.00134277,0.00170898,0.00402832,0.00598145
126,6,0.58261,1.55914,-569.289,74768.9,-82210.4,1112.65,-10.4088,-388.337,-2,-0.13124,0.247788,64.7726,-751.97,21.9626,9.13659,225.661,240.391,-3,0.0458374,0.0010376,-0.0147095,-0.00506592,0.0249634,0.000244141,-0.00012207,0.00146484,0.00439453,0.00592041
126,7,0.623765,1.75205,-568.225,73843.3,-81757,948.728,-9.88127,-386.954,-2,-0.0766982,0.158097,48.3734,1187.8,15.2801,6.82675,225.684,276.555,-3,0.057251,-0.00250244,-0.0165405,-0.00305176,0.0292969,0.000793457,0.00128174,0.00360107,0.0032959,0.00482178
126,8,0.264344,1.74213,-569.947,72923.7,-80927.3,1190.61,-7.99083,-384.948,-2,-0.171549,0.320359,82.0089,-1382.45,28.0889,11.5954,225.657,235.143,-3,0.0753174,0.00695801,-0.0197754,-0.00317383,0.00775146,0.00567627,-0.000244141,0.00146484,0.00421143,0.00762939
126,9,0.426944,1.35637,-569.44,73309.1,-79999.6,1512.38,-6.48816,-385.739,-2,0.108883,-0.0536737,68.6117,19721.8,10.1936,10.139,225.851,539.441,-3,0.0767212,-0.00500488,-0.0303345,0.0022583,-0.0408936,-0.000732422,-0.00598145,0.00354004,0.00384521,0.0043335
127,0,0.398099,1.90954,-569.005,76509.3,-78077.1,1433.56,-3.21698,-391.462,-2,-0.115399,0.214353,53.9974,-1132.22,18.6261,7.58239,225.655,231.032,-3,0.0837402,0.00238037,-0.0945435,-0.00927734,-0.0692749,0.00317383,0.0012207,0.000305176,0.0098877,0.00292969
127,1,-1.99211,1.94399,-568.136,76410.4,-81198.1,855.828,-8.92021,-391.493,-2,-0.151184,0.283059,72.7838,-1144.99,24.8737,10.2772,225.658,236.269,-3,0.0476685,-0.00494385,-0.081665,-0.0123901,-0.0858154,0,0.000183105,0.00274658,0.003479,0.0393677
127,2,0.139744,2.11874,-563.353,73575.7,-80958.2,1044.97,-9.70766,-387.603,-2,-0.124981,0.236173,61.8142,-698.306,20.9458,8.71336,225.661,240.703,-3,0.0338135,-0.013855,-0.0562744,-0.00695801,-0.0518799,0.00146484,0.00128174,0.00335693,0.00366211,0.00714111
127,3,0.618801,1.79313,-568.417,75292.7,-85164.3,675.809,-15.8272,-389.46,-2,-0.117217,0.214973,52.615,-1499.62,18.401,7.37596,225.65,223.498,-3,0.0744019,-0.019165,-0.0258179,0.0142822,-0.0116577,0.00109863,-0.000305176,0.0022583,0.00811768,0.00299072
127,4,0.474208,1.15382,-569.99,74409.6,-80280.7,1323.2,-6.84586,-387.545,-2,-0.109625,0.216128,61.4361,513.129,20.0484,8.68585,225.674,260.352,-3,0.081604,-0.00305176,0.00714111,0.00946045,0.0147705,0.00012207,0.000793457,0.000244141,0.00445557,0.00378418
127,5,0.374405,1.30957,-568.961,74593.2,-78937.8,1058.69,-4.74039,-388.104,-2,-0.111798,0.204218,49.4851,-1542.38,17.3887,6.92599,225.649,220.831,-3,0.0471191,0.00250244,-0.0258789,0.00384521,0.0203857,0.0012207,0.000671387,0.000732422,0.00299072,0.00537109
127,6,1.13898,1.68475,-567.743,75448.4,-81312.8,874.185,-9.2211,-389.892,-2,-0.140536,0.265412,69.4699,-784.017,23.5431,9.80976,225.661,240.714,-3,0.0193481,0.0115356,-0.0171509,-0.0167236,0.0292358,0.00012207,0.000854492,0.00231934,0.00372314,0.00701904
127,7,0.73843,1.51952,-569.507,76693.2,-81529.5,1918.69,-9.15799,-391.666,-2,-0.0854708,0.168028,47.3518,301.483,15.5055,6.66064,225.673,258.367,-3,-0.00469971,-0.0227661,-0.0198975,-0.0128784,0.0327148,0.000976563,0.0010376,0.00299072,0.00378418,0.00512695
127,8,0.0470173,1.66168,-568.642,76417.7,-81228.4,1219.67,-8.84615,-391.386,-2,-0.24657,0.461542,119.069,-1774.2,40.6471,16.9034,225.659,237.099,-3,-0.0162354,-0.0209351,-0.00408936,-0.00482178,0.0179443,0.00921631,0.00109863,0.00146484,0.00830078,0.00933838
127,9,0.386487,1.43747,-568.26,75144.5,-80680.7,1823.66,-7.97835,-389.236,-2,0.0064914,0.0711824,63.9702,10520,14.5146,9.27014,225.773,416.452,-3,-0.0907593,0.0153809,0.0135498,0.00115967,0.0274048,0.000488281,0.013855,0.00115967,0.00445557,0.00469971
128,0,0.278809,1.63511,-569.339,75867.6,-78624.8,1155.52,-4.09846,-390.256,-2,-0.119284,0.226552,59.8965,-527.794,20.2003,8.44201,225.663,243.188,-3,-0.209839,0.0219116,0.0228271,-0.0108643,0.0131836,0.00012207,0.0012207,0.00238037,0.015686,0.00286865
128,1,-1.03696,1.17956,-568.127,76299.1,-81242.4,1468.98,-9.00038,-391.299,-2,-0.147109,0.268062,64.8051,-2060.06,22.8068,9.1124,225.648,220.211,-3,-0.220947,0.00195313,0.0561523,-0.015625,-0.00488281,0.000488281,0.00140381,0.0022583,0.00354004,-0.00457764
128,2,0.74071,1.82508,-568.296,76506,-80852.2,781.039,-8.27121,-391.623,-2,-0.113734,0.222229,62.1376,283.241,20.4279,8.78141,225.671,256.558,-3,-0.149963,0.000671387,0.0786743,-0.003479,-0.00689697,0.000549316,0.000610352,0.00366211,0.00341797,0.0032959
128,3,1.52022,1.45391,-569.035,64732.7,-82861.4,868.028,-11.6175,-370.759,-2,-0.107927,0.201614,51.3831,-924.19,17.6253,7.21192,225.657,234.014,-3,-0.0834351,0.017334,0.0750122,-0.0148926,-0.0209961,0.00109863,0.000732422,0.00115967,0.00622559,0.00708008
128,4,0.576895,1.42257,-570.717,76526.6,-80088.3,3526.1,-6.32929,-391.089,-2,-0.14011,0.260184,65.6571,-1347.12,22.6355,9.25035,225.655,231.483,-3,-0.0512085,0.0139771,0.0933838,0.0127563,-0.0152588,-0.0010376,0.000610352,0.00140381,0.00427246,0.00500488
128,5,0.589239,1.35719,-569.155,75362.2,-78673.8,792.752,-4.22905,-389.411,-2,-0.0605177,0.147854,56.8304,3854.12,16.3902,8.09881,225.712,319.818,-3,-0.0306396,-0.000244141,0.0964355,0.0293579,0.000915527,-0.000244141,6.10352e-005,0.00231934,0.00195313,0.00549316
128,6,0.668587,1.43957,-569.17,76315.2,-78834,1613.2,-4.5071,-391.082,-2,-0.124134,0.229982,57.654,-1281.12,19.9354,8.10368,225.654,229.779,-3,-0.00238037,-0.00518799,0.119019,0.0130615,0.0136719,0.00146484,0.000305176,0.00317383,0.003479,0.00598145
128,7,0.584114,1.52558,-569.344,76338.1,-79020.4,1500.59,-4.79196,-391.081,-2,-0.136279,0.252949,63.7433,-1330.5,21.9893,8.97616,225.655,231.127,-3,0.0167236,0.0020752,0.103577,0.00653076,0.0308838,0.000610352,0.000549316,0.00195313,0.00286865,0.00543213
128,8,0.721426,1.42495,-568.844,77535.2,-79882,1733.24,-6.42854,-393.303,-2,-0.0804937,0.14081,30.3613,-1953.3,11.299,4.17342,225.628,187.665,-3,0.0204468,0.00543213,0.0595703,0.00390625,0.0189209,0.00616455,0.00012207,0.00250244,0.00402832,0.00439453
128,9,0.620868,1.65468,-570.383,76133.1,-78603.4,1535.67,-3.80798,-390.477,-2,-0.127791,0.246148,67.018,-114.065,22.3019,9.47279,225.667,250.298,-3,0.0646973,-0.00274658,-0.00195313,0.00836182,0.0238647,0.000366211,0.00463867,0.00488281,0.00457764,0.00646973
129,0,0.067512,1.42637,-570.374,75606.6,-79267.5,1378.02,-4.97476,-389.556,-2,-0.102428,0.200122,55.8768,236.199,18.3785,7.88219,225.671,256.227,-3,0.071167,-0.0100708,-0.034668,-0.00109863,0.0247803,0.00012207,0.000976563,0.0198364,0.00201416,0.00524902
129,1,0.104137,1.6632,-569.386,77779.7,-78781,1114.03,-4.36116,-393.603,-2,-0.140388,0.259049,64.4448,-1560.39,22.3687,9.07173,225.653,227.787,-3,0.0505981,-0.0142212,-0.0327759,0.00164795,0.0171509,0.00115967,0.000488281,0.00164795,0.00378418,0.00152588
129,2,0.782244,0.567273,-570.209,76087.3,-80436,1152.42,-7.06422,-390.438,-2,-0.13199,0.250448,66.1603,-596.172,22.3242,9.3391,225.663,242.989,-3,0.0250244,-0.0134888,-0.0383301,-0.00952148,0.010498,0.000549316,0.00183105,0.00274658,0.00402832,0.00494385
129,3,0.716197,1.67392,-568.244,73676.4,-78209.6,757.482,-3.63394,-386.656,-2,-0.109337,0.2098,56.584,-224.529,18.9069,7.97349,225.666,248.032,-3,-0.000610352,-0.00915527,-0.0602417,-0.0149536,0.00195313,0.00140381,0.000976563,0.000976563,0.00311279,0.00976563
129,4,0.918638,1.0492,-569.472,76890.9,-89241.8,1558.06,-22.7098,-392.021,-2,-0.120957,0.224008,56.0881,-1264.02,19.4044,7.8794,225.654,229.464,-3,-0.00866699,-0.00860596,-0.0950928,-0.0022583,-0.0032959,0.00158691,0.000183105,0.00183105,0.00299072,0.0065918
129,5,0.0918025,1.11889,-569.017,77463.3,-81398.2,1427.59,-9.05055,-393.135,-2,-0.0895914,0.182658,54.9841,1158.37,17.4944,7.77447,225.682,273.067,-3,-0.0390015,-0.00720215,-0.0910645,0.0204468,-0.0235596,0.000732422,0.00512695,0.000366211,0.00366211,0.00506592
129,6,0.275192,1.67766,-570.225,76933,-79123.4,1871.73,-4.75813,-391.917,-2,-0.103937,0.180553,38.3797,-2634.87,14.3964,5.30872,225.625,183.347,-3,-0.050293,0.00372314,-0.0534058,-0.000488281,-0.0337524,0.00164795,0.000915527,0.0020752,0.00366211,0.00616455
129,7,0.751569,1.774,-567.778,76256.3,-78359.5,1398.55,-4.01089,-391.306,-2,-0.137728,0.256503,65.1324,-1232.41,22.3882,9.17761,225.656,233.078,-3,-0.0124512,0.0078125,-0.0299683,0.0187378,-0.038208,0.000915527,0.000793457,0.0020752,0.00238037,0.00354004
129,8,0.871586,1.505,-569.035,77264.1,-77074.6,772.468,-1.44798,-392.781,-2,-0.11166,0.205318,50.5244,-1367.82,17.6227,7.07895,225.651,224.927,-3,0.00115967,0.00286865,-0.0234375,0.0234375,-0.0426025,0.00244141,0.00170898,0.00158691,0.00494385,0.00372314
129,9,0.32525,0.979775,-568.179,78170,-78981.4,1468.11,-5.00801,-394.58,-2,0.0621469,-0.113158,-28.3228,640.392,-9.84397,-4.18821,225.652,229.39,-3,0.0164185,0.00280762,0.0157471,0.0144653,-0.0261841,0.000671387,0,0.00219727,0.00402832,0.00683594
130,0,0.665693,1.1442,-571.325,78506.8,-78204,702.181,-2.88182,-394.412,-2,-0.0572415,0.137283,51.6256,3308.35,15.0092,7.34009,225.709,316.084,-3,0.00787354,0.00897217,0.0186157,0.00640869,-0.0187378,0.00115967,0.00146484,0.00701904,0.00170898,0.00360107
130,1,0.879949,1.65278,-568.82,76249.2,-78385.5,1596.96,-3.80374,-391.048,-2,-0.119875,0.216453,51.061,-1963.45,18.1804,7.1428,225.644,213.547,-3,0.0244141,0.000671387,0.0264282,0.0113525,-0.0124512,-0.000244141,-0.000366211,0.0022583,-0.0200195,0.00592041
130,2,4.39285,2.25788,-574.213,77407.1,-78521.1,987.544,-2.74559,-391.805,-2,-0.108864,0.204939,53.1177,-729.443,18.0773,7.46507,225.66,238.267,-3,0.0332031,0.00518799,0.0341187,-0.00585938,-0.0127563,0.00195313,0.00012207,0.00231934,0.00317383,0.00537109
130,3,0.151123,1.28384,-566.45,78642.8,-78953.5,1408.27,-5.38295,-395.834,-2,-0.123057,0.226691,56.0924,-1437.15,19.5162,7.8762,225.652,226.379,-3,0.0228882,0.00775146,0.0521851,-0.020752,0.0175781,0.000915527,0.00170898,0.00164795,0.00140381,0.00598145
130,4,0.847909,1.12326,-569.427,78550,-75141.5,959.037,2.04034,-394.945,-2,-0.145578,0.272705,70.1733,-1090.85,23.9722,9.9039,225.658,236.455,-3,0.0460205,0.00958252,0.0445557,-0.00463867,0.0055542,0.000610352,-0.000427246,0.00146484,0.0136719,0.0057373
130,5,0.94736,1.66492,-568.656,77740,-78942.2,4229.1,-4.82257,-393.708,-2,-0.140388,0.259049,64.4448,-1560.39,22.3687,9.07173,225.653,227.787,-3,0.110352,0.024353,0.0275269,-0.0144653,0.000976563,0.000671387,0.000305176,0.0012207,0.00360107,0.00524902
130,6,0.495108,1.16003,-569.946,79193.5,-78654.9,969.455,-4.00407,-395.949,-2,0.0507258,-0.108144,-36.0965,-1524.83,-11.0463,-5.35119,225.694,294.243,-3,0.114929,0.00646973,0.0181885,-0.00634766,-0.0318604,0.00769043,-6.10352e-005,0.00213623,0.00482178,0.00604248
130,7,0.559317,1.44974,-570.224,76926.8,-80463,1092.66,-7.10774,-391.906,-2,-0.130952,0.24146,59.9205,-1489.63,20.821,8.42423,225.653,227.14,-3,0.114136,-0.0164185,-0.00970459,-0.0258789,-0.0374756,0.000305176,0.000610352,0.00238037,0.00238037,0.00384521
130,8,0.535432,1.05225,-569.388,77678.6,-78264.5,1218.89,-3.45361,-393.425,-2,-0.148366,0.267753,63.2483,-2408.47,22.5117,8.88137,225.644,213.92,-3,0.0778809,-0.00897217,-0.0169067,-0.0166626,-0.0179443,0.000244141,0.000549316,0.00213623,0.00354004,0.00512695
130,9,0.649031,1.11905,-569.364,76497.4,-76883.7,1487.99,-1.03453,-391.356,-2,-0.267846,0.516394,141.638,7.27803,47.0077,20.1804,225.668,252.051,-3,-0.0228271,0.00726318,-0.0473022,-0.00354004,-0.000488281,-0.00860596,0.000549316,0.00134277,0.00524902,0.0065918
131,0,0.580246,1.77906,-570.958,78411.8,-79182.8,1416.11,-4.68408,-394.334,-2,-0.150366,0.264773,58.7474,-3280.3,21.5723,8.21644,225.633,196.163,-3,-0.0491943,0.0162354,-0.0812988,0.0157471,0.0296631,-0.00140381,-0.0141602,0.00286865,0.003479,0.00549316
131,1,0.478609,1.10992,-569.226,77208.7,-73612.5,1728.35,4.67963,-392.638,-2,-0.135432,0.246758,59.5831,-1913.31,20.9789,8.36648,225.648,219.888,-3,-0.0761108,-0.00793457,-0.0648193,0.0180054,0.0523682,-6.10352e-005,-0.000305176,0.00524902,0.0032959,0.00518799
131,2,1.67471,0.873392,-569.365,77080.7,-78827.1,1010.86,-4.44742,-392.38,-2,-0.110356,0.205994,52.4277,-961.235,17.9958,7.36096,225.657,233.666,-3,-0.086853,-0.00646973,-0.0402832,0.00323486,0.0479736,0.00256348,0.000244141,0.00250244,0.0067749,0.0136108
131,3,0.770638,1.65021,-570.825,79576.7,-76933.9,1456.7,-0.776535,-396.406,-2,-0.119428,0.229717,62.3226,-158.965,20.771,8.79819,225.667,249.449,-3,-0.0814819,-0.00756836,-0.0600586,-0.00396729,0.0626221,0.00158691,0.00012207,0.0022583,0.00372314,0.00610352
131,4,0.821967,1.63209,-569.579,85955.2,-78572.5,1736.58,-3.94852,-407.91,-2,-0.123209,0.235186,62.8501,-389.091,21.0929,8.8688,225.664,245.809,-3,-0.069458,-0.00256348,-0.0487061,-0.0176392,0.0789795,0.000366211,0.00158691,0.00201416,0.0043335,0.0078125
131,5,0.458229,1.22169,-568.842,76938.5,-79105.3,1285.34,-5.06375,-392.255,-2,-0.169908,0.312941,77.6738,-1927.03,26.996,10.9615,225.652,227.191,-3,-0.0499268,0.00427246,-0.0473022,-0.00402832,0.0682373,0.00189209,0.000488281,-0.00317383,0.00366211,0.00567627
131,6,0.93755,1.5565,-569.085,79440.4,-76256.3,1656.66,0.00175476,-396.593,-2,-0.208181,0.330551,52.2818,-9079.59,23.1196,7.16094,225.558,78.3337,-3,-0.0551758,0.0147095,-0.0229492,-0.00402832,0.0386963,0.00170898,-0.00335693,0.00152588,0.00335693,0.00592041
131,7,0.898562,0.988358,-570.147,79858.2,-76209.6,1286.14,0.333435,-397.066,-2,-0.071305,0.133115,33.6346,-679.154,11.5744,4.67111,225.656,231.808,-3,-0.0418091,0.00762939,-0.0057373,-0.00231934,0.0251465,0.00463867,0.000915527,0.00317383,0.00366211,0.00488281
131,8,0.724083,1.53563,-569.27,79521.1,-76030.1,940.909,0.442764,-396.69,-2,-0.120864,0.223675,55.9146,-1283.5,19.3592,7.85409,225.654,229.045,-3,-0.00708008,0.00512695,0.0125732,-0.0109863,0.0307617,0.00128174,0.000732422,0.00170898,0.00299072,0.00457764
131,9,0.573204,1.54854,-570.812,79057.6,-78124.8,927.223,-2.86594,-395.5,-2,-0.160475,0.297484,74.8821,-1584.58,25.8507,10.5685,225.655,230.839,-3,-0.00762939,0.00952148,0.0321655,0.0100098,0.050293,-0.000488281,0.000244141,0.00305176,0.00341797,0.00543213
132,0,0.43981,0.922386,-570.647,79465.1,-78200.4,1747.14,-3.03806,-396.254,-2,-0.43122,0.83708,233.112,844.229,76.8556,33.3218,225.67,255.622,-3,-0.00793457,0.0166626,0.0391235,-0.00952148,0.0194092,-0.0275879,0.00280762,0.00317383,0.00909424,-0.000183105
132,1,0.213328,1.41328,-569.945,78898.5,-77140.6,1299.89,-1.34741,-395.432,-2,-0.162797,0.291936,67.9561,-2863.72,24.3653,9.54672,225.641,209.859,-3,0.0126953,0.00500488,0.0223999,0.0098877,0.0078125,0.000854492,-0.000305176,-0.00457764,0.00384521,0.00598145
132,2,0.835129,1.315,-568.036,79148.2,-77694.1,712.93,-2.77666,-396.337,-2,-0.135399,0.25672,67.7267,-632.504,22.8676,9.56302,225.662,242.661,-3,0.0258789,0.0167847,0.00701904,-0.00982666,0.003479,-0.000183105,0.000793457,0.00244141,0.00964355,0.00372314
132,3,-1.68465,1.20709,-569.069,78574.5,-78558.1,1985.52,-4.04675,-395.076,-2,-0.12946,0.240405,60.6105,-1257.84,20.9025,8.52833,225.655,231.247,-3,0.0253296,0.003479,0.0153809,0.0253296,-0.0164795,0.00012207,0.000793457,0.000976563,0.0032959,0.00592041
132,4,0.7337,1.74315,-576.047,79694.7,-77573.8,816.606,-0.665695,-395.348,-2,-0.140862,0.264976,68.7775,-919.626,23.3995,9.70743,225.66,238.629,-3,0.0281372,-0.00305176,0.0222168,-0.012085,-0.0223389,-0.000183105,-0.00012207,0.00323486,0.00384521,0.00219727
132,5,0.615543,1.20622,-569.729,78101.6,-81412.2,893.649,-8.89639,-394.086,-2,-0.118298,0.221462,56.7757,-936.048,19.4239,7.98529,225.658,235.513,-3,0.0264893,-0.0022583,-0.0055542,0.00305176,-0.0450439,0.00299072,-0.000366211,0.00213623,0.00689697,0.00445557
132,6,1.03021,1.03906,-570.454,78631,-76780.6,1991.19,-0.595764,-394.84,-2,-0.150051,0.272672,65.5042,-2193.77,23.1241,9.20974,225.647,218.51,-3,0.0105591,-0.00982666,-0.0105591,0.0127563,-0.0561523,0.00195313,-0.000732422,0.00183105,0.00500488,0.00549316
132,7,0.525014,1.44012,-570.303,79699.5,-78106,1462.92,-2.95532,-396.749,-2,-0.111538,0.218147,61.0935,301.049,20.0698,8.63202,225.671,256.928,-3,-0.00872803,-0.00714111,-0.0117798,0.010498,-0.0372314,-0.00341797,0.00109863,0.00238037,0.00372314,0.00512695
132,8,1.30607,0.728232,-569.781,79426,-77391.2,1214.55,-1.82622,-396.397,-2,-0.132384,0.233286,51.7798,-2885.86,19.0068,7.22556,225.633,196.267,-3,-0.0524292,0.00341797,0.00946045,0.0338135,-0.0336304,0.00305176,0.0012207,0.0012207,-0.00183105,0.0078125
132,9,0.262435,1.27301,-568.389,79708.8,-78081.3,2006.52,-3.37292,-397.236,-2,-0.113351,0.215568,57.1121,-473.892,19.2411,8.04374,225.663,243.702,-3,-0.055603,-0.0111694,0.0415039,0.019043,-0.0137939,-0.00183105,0.000427246,0.00250244,0.00305176,0.00622559
133,0,0.554416,1.08865,-568.94,80433.6,-76691.8,1518.56,-0.797607,-398.374,-2,-0.335433,0.639141,171.405,-913.856,57.4812,24.4306,225.665,246.668,-3,-0.026001,-0.00256348,0.0409546,0.00653076,-0.0224609,-0.0107422,0.00170898,0.00238037,0.00372314,0.0043335
133,1,0.867018,1.44639,-569.629,80524,-77620,1387.49,-2.26415,-398.362,-2,-0.240222,0.388089,65.8625,-9599.65,27.9615,9.09776,225.575,106.247,-3,-0.00720215,-0.000915527,0.0328369,0.00128174,-0.0403442,0.00213623,0.019043,6.10352e-005,0.00415039,0.00610352
133,2,0.31018,1.22924,-568.221,79373,-77423.9,799.614,-2.25655,-396.687,-2,-0.101958,0.197393,54.1431,2.97864,17.9513,7.62833,225.668,252.055,-3,0.00549316,-0.00128174,0.0151978,0.0114136,-0.0263062,-0.000976563,0.000488281,0.015625,0.00164795,0.0057373
133,3,0.296905,1.52848,-568.075,80757.2,-77138.8,1500.58,-1.79001,-399.16,-2,-0.135908,0.253751,64.7822,-1136.7,22.2109,9.12947,225.657,234.453,-3,0.0481567,0.0010376,0.0150146,0.00836182,-0.0136719,-0.00140381,0.0010376,0.00219727,0.00561523,0.00866699
133,4,0.825432,1.07993,-568.409,80148.4,-77273.8,1206.68,-1.94759,-398.005,-2,-0.133205,0.253704,67.5489,-478.848,22.7106,9.5409,225.664,244.911,-3,0.0595093,0.00952148,0.0348511,0.00854492,0.000305176,-0.000366211,0.000244141,0.00183105,0.00378418,0.00744629
133,5,0.455025,1.42995,-569.048,71005.4,-78137.8,1254.88,-3.31325,-381.779,-2,-0.120908,0.222242,54.7018,-1477.53,19.08,7.67582,225.651,224.989,-3,0.0539551,0.00689697,0.0646973,0.012207,0.0203857,0.00134277,0.000915527,0.00231934,0.00341797,0.00402832
133,6,0.93344,1.05227,-569.251,79606.4,-79286.2,1400.4,-5.2816,-396.844,-2,-0.108072,0.204778,53.8091,-555.361,18.196,7.5681,225.662,241.679,-3,0.0350952,0.0115967,0.0639648,0.0223389,0.0338135,0.00128174,-0.00213623,0.000976563,0.00354004,0.00653076
133,7,0.47362,1.11347,-569.64,80324.2,-76739.3,819.352,-0.715454,-398.009,-2,0.127696,-0.0806896,66.1474,20891.9,8.62964,9.81128,225.87,567.839,-3,0.0239258,0.019043,0.0587769,0.015564,0.076355,0.000305176,0.0182495,0.00268555,0.00354004,0.00488281
133,8,0.601021,1.14202,-569.774,78813.9,-76543.9,1111.53,-0.34079,-395.325,-2,-0.116703,0.213677,52.0941,-1538.81,18.253,7.30037,225.65,222.461,-3,0.0606079,0.0205688,0.0390625,-0.000671387,0.0731201,0.00939941,0.000427246,0.00213623,0.00457764,0.00341797
133,9,0.602094,0.738755,-567.727,80534.3,-76788.3,1535.88,-1.2556,-398.854,-2,-0.136201,0.263278,72.2333,8.49509,23.956,10.2237,225.668,252.118,-3,0.0923462,0.038269,0.0291748,0.0142212,0.0788574,0.000244141,6.10352e-005,0.00390625,0.00372314,0.00616455
134,0,0.42951,1.00892,-567.376,80619.7,-77184.5,1759.37,-2.03754,-399.092,-2,-0.103876,0.20261,56.3996,198.44,18.5761,7.95635,225.671,255.518,-3,0.0928345,0.0235596,0.0139771,-0.00244141,0.0933228,-0.00134277,0.000366211,0.00244141,0.00305176,0.00372314
134,1,0.650266,1.34888,-569.977,80894.5,-78323.2,2197.31,-3.41467,-398.926,-2,-0.177669,0.332008,85.1402,-1397.41,29.1384,12.0443,225.658,235.587,-3,0.0963135,0.024353,0.0305176,0.00860596,0.0708618,0.000305176,0.00427246,0.000793457,0.00402832,0.00671387
134,2,0.683587,0.83303,-570.18,81131.7,-76461.8,1252.36,-0.10112,-399.291,-2,-0.10546,0.202932,55.0167,-149.725,18.3387,7.75028,225.667,249.279,-3,0.076355,0.0150757,0.00128174,0.00384521,0.0768433,-0.000610352,0.000732422,0.00219727,0.00311279,0.00317383
134,3,0.362971,1.09567,-569.32,80461.8,-71436.4,1632.79,8.52335,-398.33,-2,-0.123329,0.221292,51.4147,-2193.81,18.4447,7.18845,225.641,209.331,-3,0.0958862,0.00872803,-0.0302734,0.00231934,0.0919189,0.00177002,0.0010376,0.00213623,0.00128174,0.00653076
