Devices
1000
,,FP1 - New - Force,,,FP1 - New - Moment,,,FP1 - New - CoP,,,FP2 - Old - Force,,,FP2 - Old - Moment,,,FP2 - Old - CoP,,,Analog EMG - Voltage,,,,,,,,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,1,2,3,4,5,6,7,8,9,10
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,V,V,V,V,V,V,V,V,V,V
207,0,6.13817,-5.1457,22.5513,3204.33,-3736.52,1436.47,299.69,-114.909,-2,-2.02099,-0.284283,15.9959,-1219.85,1175.15,1373.89,152.535,175.74,-3,0.0022583,-0.00012207,-0.00958252,0.0124512,0.000366211,0.000244141,0.000305176,0.000366211,0.00109863,0.000244141
207,1,6.48684,-5.19521,24.1221,3051.1,-3656.46,1445.47,285.582,-130.514,-2,-2.27577,0.497194,16.4986,-612.049,1203.99,996.887,153.025,214.903,-3,-0.000305176,0.000976563,-0.00219727,0.0291748,0.000976563,-0.000366211,0.000305176,-0.000366211,-0.00109863,0.000549316
207,2,6.18081,-5.36534,22.7258,3099.7,-3567.05,1497.16,290.961,-120.604,-2,-2.18549,1.38867,13.7544,-728.143,1759.62,1297.07,98.0688,199.061,-3,-0.00311279,-0.000183105,0.00305176,0.024231,0.00341797,0.000183105,0.0012207,0.000488281,-0.000183105,-0.000244141
207,3,6.52818,-5.27211,21.8615,3064.75,-3715.56,1522.89,303.959,-116.81,-2,-1.62373,-0.283136,18.078,-986.926,1197.48,1302.92,159.76,197.407,-3,-0.00256348,-0.00128174,0.00592041,0.0184937,0.00646973,0.000549316,0.00012207,0.000549316,0.000610352,0.000976563
207,4,6.22443,-5.05614,21.6875,3054.32,-3817.39,1462.01,310.018,-116.167,-2,-2.68466,-0.18811,18.0766,-749.281,1338.76,1552.07,151.94,210.55,-3,-0.00115967,-0.000305176,0.00262451,0.0111084,0.00628662,0.000976563,-0.000549316,6.10352e-005,0.000854492,0.000610352
207,5,6.22834,-5.54251,23.7649,3227.31,-3681.91,1410.91,288.93,-121.198,-2,-2.19881,-0.065884,15.6486,-1133.78,1645.21,1304.89,120.865,179.547,-3,-0.00109863,-0.00128174,0.00372314,0.0022583,0.00469971,0.000244141,0.00012207,0,0.000732422,0.000427246
207,6,6.18289,-5.53742,22.7234,3168.64,-3681.11,1514.27,295.996,-117.556,-2,-1.78442,0.267117,16.8336,-101.729,1222.11,986.893,153.4,245.957,-3,-6.10352e-005,-0.00421143,0.0045166,-0.00280762,0.003479,-6.10352e-005,0.000244141,0.00012207,0.000305176,0.0012207
207,7,6.39973,-5.27457,23.2466,3275.83,-3747.49,1497.18,295.206,-116.084,-2,-2.41657,-0.427121,14.7655,-841.477,1654.24,1366.64,113.965,195.011,-3,-0.000793457,-0.00592041,0.000976563,-0.00152588,0.00238037,0,-0.000366211,0.000671387,-0.00012207,0.00115967
207,8,6.22386,-5.31698,20.9884,3062.43,-3682.82,1445.01,309.469,-111.09,-2,-1.80255,-0.14815,18.7739,-922.32,1436.52,1286.37,149.483,202.872,-3,-0.00488281,-0.00811768,-0.000488281,-0.00183105,0.00384521,0.000488281,-0.000183105,0.000366211,0.000427246,0.00158691
207,9,6.31255,-5.3258,23.7724,3025.92,-3592.03,1479.94,285.101,-129.713,-2,-1.7023,-0.259407,10.9558,-973.195,1623.73,1452.49,77.7924,163.171,-3,-0.00518799,0.00244141,0.00170898,-0.00750732,0.00360107,6.10352e-005,0.000183105,0.000427246,0.000976563,-0.00177002
208,0,6.35557,-5.32115,22.3811,3044.37,-3669.51,1445.22,297.956,-120.976,-2,-0.825551,-0.382813,14.4386,-1090.65,1645.72,1354.1,112.02,176.463,-3,-0.00915527,0.0147095,0.00408936,-0.0216675,0.00537109,-6.10352e-005,0.000427246,-6.10352e-005,0.000671387,0.00012207
208,1,6.27204,-5.71624,22.9011,2970.65,-3703.81,1462.33,295.731,-127.283,-2,-1.75309,0.119076,17.5674,-911.628,1125.9,1452.87,161.91,200.107,-3,-0.00567627,-0.00634766,0.00518799,-0.0233154,0.00604248,-0.000183105,-0.000305176,0.000305176,0.000976563,0.0010376
208,2,6.27251,-5.58611,23.592,3187.26,-3721.77,1393.55,291.756,-121.901,-2,-2.90766,0.519945,15.8369,-1203.42,1810.13,1448.04,111.702,176.012,-3,-0.00335693,-0.00927734,0.0065918,-0.0214844,0.00604248,0,-0.000366211,0.000549316,6.10352e-005,0.00115967
208,3,5.9658,-5.41495,23.4205,3040.94,-3595.86,1427.9,287.535,-127.159,-2,-1.7132,-0.642613,16.6814,-1099.94,1316.62,1285.3,147.072,186.062,-3,0.00109863,-0.00286865,0.0065918,-0.0136719,0.00598145,0.000305176,-0.00012207,0.00012207,0.000549316,0.00109863
208,4,6.13916,-5.23707,23.6,2990.42,-3719.26,1531.26,291.596,-130.287,-2,-2.50301,0.335762,16.172,-846.125,1388.16,1419.87,140.163,199.68,-3,0.0098877,0.00402832,-0.000549316,-0.00231934,0.00463867,0.000488281,-6.10352e-005,-6.10352e-005,0.000610352,0.000488281
208,5,5.96192,-5.0634,22.9001,3093.39,-3520.16,1453.93,287.718,-121.918,-2,-2.10894,-0.42653,14.0782,-1189.44,1583.28,1312.89,113.537,167.512,-3,0.0159302,0.00958252,-0.00799561,0.00872803,0.000671387,0.00012207,0.000549316,-0.000305176,0,0.000366211
208,6,6.7913,-5.57951,23.5945,3264.03,-3629.7,1515,287.837,-118.661,-2,-1.80144,-0.0561919,17.3952,-1208.28,1166.41,1408.9,158.947,182.54,-3,0.0120239,0.0114136,-0.00537109,0.0158081,0.00335693,6.10352e-005,-0.000671387,0.000244141,0.00146484,0.00146484
208,7,6.39929,-5.01014,21.8647,3036.92,-3958.89,1504.98,315.063,-118.104,-2,-2.29159,-0.947607,17.3715,-801.104,1746.59,1507.27,125.456,205.884,-3,0.00872803,0.00146484,-0.00750732,0.0337524,0.00250244,0.000183105,0.000732422,0.000854492,-6.10352e-005,0.000549316
208,8,6.22451,-5.09852,22.7235,3339.91,-3759.28,1488.41,299.436,-110.019,-2,-1.88506,-0.60439,15.6326,-790.907,1381.51,1347.3,137.626,201.407,-3,0.00640869,0.00152588,-0.00769043,0.0379028,0.00109863,0.000854492,0,0.000427246,0.0010376,0.000366211
208,9,5.87936,-5.41062,23.2461,3097.34,-3726.45,1513.9,294.305,-123.758,-2,-2.06313,0.429483,18.0888,-801.66,1389.51,1392.79,149.184,207.682,-3,0.00476074,0.00457764,-0.00695801,0.0248413,0.00231934,0.000427246,0,0.000488281,0.000732422,6.10352e-005
209,0,6.26474,-4.88298,22.3796,3215.43,-3589.92,1462.73,294.41,-113.323,-2,-2.55261,-0.599309,14.4234,-1059.89,1679.45,1472.39,109.56,178.516,-3,0.000854492,0.0130615,-0.00439453,0.0078125,0.00396729,0.000244141,0.000305176,0.00219727,0.000244141,0.000732422
209,1,6.39991,-5.23605,23.5926,3297.9,-3650.86,1368,288.746,-117.214,-2,-1.748,1.6758,17.9442,-922.955,1163.99,1401.3,161.133,200.565,-3,-0.00115967,0.00341797,-0.00146484,-0.00646973,0.00390625,-0.00164795,-0.00012207,-0.000427246,0.000244141,0.0010376
209,2,6.57337,-5.35856,21.51,3176.21,-3792.02,1419.33,310.291,-109.338,-2,-2.59321,-0.197666,16.6803,-616.963,1546.56,1472.86,133.282,215.012,-3,-0.0020752,-0.000732422,-0.000610352,-0.0115967,0.00500488,0.000366211,6.10352e-005,0.000244141,0.000183105,0.000854492
209,3,6.57343,-5.2371,23.7758,3010.81,-3660.32,1471.35,287.952,-130.367,-2,-1.89418,-0.546672,16.3466,-1383.82,1459.42,1391.56,136.72,167.345,-3,-0.00274658,0.00341797,-0.00146484,-0.0131836,0.00354004,-6.10352e-005,6.10352e-005,0.000244141,0.000488281,0.000244141
209,4,6.18439,-5.49155,22.5499,3208.38,-3852.76,1505.31,304.855,-114.721,-2,-2.5998,0.306396,20.3451,-764.782,1528.35,1447.3,150.879,214.41,-3,-0.00531006,-0.00610352,-0.0022583,-0.00762939,0.00390625,-0.000427246,6.10352e-005,0.000305176,0.000305176,0.000976563
209,5,6.3984,-5.05588,22.3809,3188.98,-3785.93,1453.78,303.159,-114.513,-2,-2.37246,-0.160278,13.7341,-1004.18,1787.25,1402.01,95.8671,178.884,-3,-0.00494385,-0.00799561,0.000366211,-0.00537109,0.00280762,0.000305176,-0.000183105,0.000244141,0.000427246,0.000854492
209,6,5.92084,-5.06508,23.4244,3016.84,-3671.62,1462.17,290.743,-128.21,-2,-1.71358,-0.370367,18.251,-1009.39,1239.91,1320.76,158.063,196.694,-3,-0.0022583,-0.00579834,0.00201416,0.00274658,0.00323486,6.10352e-005,-0.000366211,0.000427246,-0.000366211,0.000183105
209,7,6.48452,-4.97126,21.8626,3059.19,-3732.06,1367.49,304.706,-117.072,-2,-2.59324,-0.917014,14.2337,-688.504,1681.1,1472.26,107.893,203.629,-3,-0.0022583,0.00646973,0.00421143,0.0043335,0.00238037,-0.00012207,0.000305176,0.000610352,0.000427246,0.000854492
209,8,5.87435,-5.1494,22.5493,3146.82,-3458.86,1462.66,287.391,-117.447,-2,-2.24989,-0.777256,14.7725,-1221.1,2226.07,1349.43,75.3096,169.34,-3,-0.00408936,0.00476074,0.00646973,-0.00994873,0.00421143,0.000366211,0.00012207,0.000549316,0.00109863,0.0012207
209,9,6.35704,-5.75781,22.3769,3045.41,-3573.16,1454.08,293.681,-120.904,-2,-2.01673,0.111833,15.998,-817.218,1425.77,1427.43,136.878,200.917,-3,-0.00219727,-0.00769043,0.00964355,-0.0267334,0.00585938,-0.000183105,0.000854492,0.000915527,0.0010376,0.000427246
210,0,6.00987,-5.32157,22.7208,3273.7,-3768.16,1384.64,299.846,-112.916,-2,-2.19184,-0.0312844,13.732,-671.097,1895.47,1428.29,87.9664,203.129,-3,-0.00616455,-0.00500488,0.00695801,-0.0323486,0.00524902,0.00012207,0.000244141,0.000732422,0.000488281,0.000915527
210,1,6.18531,-5.67352,24.1176,3029.86,-3701.21,1557.33,287.465,-131.371,-2,-1.89755,-0.182846,18.0961,-1404.29,1595.07,1427.5,137.855,174.398,-3,-0.0032959,-0.00439453,0.00250244,-0.00744629,0.00408936,-0.000244141,0.000305176,0.000183105,0.000915527,0.0010376
210,2,6.44327,-5.36165,22.2051,3157.26,-3748.81,1436.61,302.826,-114.814,-2,-2.41618,-0.422079,16.1561,-588.342,1597,1489.91,127.152,215.584,-3,0.00201416,-0.00762939,0.00262451,0.022583,0.000549316,0.0010376,0.000183105,-0.000305176,0.000366211,0.000305176
210,3,6.1817,-5.1054,23.9445,3168.48,-3682.24,1505.7,287.783,-124.674,-2,-2.0691,-0.731662,14.9474,-1219.59,1697.85,1392.09,112.412,170.408,-3,0.00457764,-0.0120239,-0.000732422,0.0274658,0.000549316,0.000183105,-0.00012207,0.000305176,0.000427246,-0.000183105
210,4,6.18052,-4.93175,23.2525,3060.9,-3682.44,1453.75,292.368,-125.362,-2,-1.9775,0.120138,18.9515,-891.475,1289.58,1321.92,157.953,204.96,-3,0.00616455,-0.0113525,0.00311279,0.0253296,0.00299072,0.000244141,0,0.00012207,0.0012207,-0.000427246
210,5,6.00555,-5.14335,20.9876,3088.49,-3674.06,1444.88,309.058,-109.842,-2,-1.74872,0.195446,14.6116,-699.052,1645.84,1479.87,113.36,204.158,-3,0.00384521,-0.0045166,-6.10352e-005,0.0161743,0.00341797,0.000244141,-0.000244141,0.000305176,0.000793457,0.00109863
210,6,6.00558,-4.88379,22.3795,3176.51,-3712.99,1470.87,299.911,-115.061,-2,-1.44508,-0.291321,15.4744,-1066.91,1498.03,1302.69,129.193,183.053,-3,0.00378418,0.0178223,6.10352e-005,0.00836182,0.00421143,6.10352e-005,-0.000427246,0.000488281,0.000305176,0.000976563
210,7,6.39964,-5.45456,23.2503,3020.29,-3595.27,1479.97,288.633,-127.097,-2,-2.37203,0.157267,15.6513,-834.174,1652.78,1463.84,120.4,198.703,-3,-0.00396729,0.0219116,-0.00219727,0.00323486,0.00134277,0.000732422,0,0.000488281,0.000244141,0.000488281
210,8,6.13733,-5.14404,22.3753,3280.73,-3698.05,1445.24,299.274,-110.378,-2,-2.15447,-0.428853,12.8659,-1054.17,2202.43,1419.54,54.8164,170.065,-3,-0.00463867,-0.00756836,0.000671387,-0.00537109,0.00177002,0.000488281,0.000183105,0.000244141,0.000610352,0.000793457
210,9,6.22731,-5.45137,22.7294,3000,-3798.46,1522.5,301.117,-125.013,-2,-2.01739,0.0241415,16.6894,-878.727,1232.93,1365.52,152.125,199.348,-3,-0.00604248,-0.0126343,0.00421143,-0.00708008,0.00201416,-0.000671387,-6.10352e-005,0.000671387,0.000610352,0.000671387
211,0,5.83099,-4.75626,22.901,3162.97,-3648.94,1470.88,293.336,-118.885,-2,-2.54498,0.152595,14.9501,-545.775,1717.8,1525.87,111.097,215.493,-3,-0.00689697,0,0.00445557,-0.0108643,0.00152588,-6.10352e-005,0.000305176,0.000244141,0.000427246,0.000793457
211,1,6.13698,-5.32033,21.8565,3082.01,-3603.01,1453.82,298.849,-115.989,-2,-1.53038,0.96269,16.8938,-991.989,1405.67,1444.57,142.794,193.281,-3,-0.00622559,-0.000732422,-0.000427246,-0.00762939,0.00146484,0.000244141,-0.000305176,0.000854492,0.000305176,0.000549316
211,2,6.48618,-5.40478,22.2067,3097.89,-3713.07,1488.42,301.205,-117.498,-2,-2.19226,0.246441,16.692,-579.038,1471.95,1489.71,137.817,217.311,-3,-0.00463867,-0.00360107,-0.00683594,0.000183105,0.00128174,0.000183105,0.00012207,0.000488281,0.00109863,0.00134277
211,3,6.05227,-5.23737,24.286,3316.33,-3637.39,1462.75,283.773,-120.447,-2,-2.37276,-0.558175,13.5555,-1078.8,1517.41,1471.59,114.06,172.417,-3,-0.00311279,0.00158691,-0.00671387,-0.00250244,-0.00250244,0.000915527,0.00012207,0.000488281,0.000427246,6.10352e-005
211,4,6.13925,-5.40813,22.8966,3212.68,-3678.95,1462.52,294.677,-116.687,-2,-1.35506,0.113407,15.835,-1068,1359.56,1408.14,140.142,184.554,-3,-0.00592041,0.000305176,-0.0090332,-0.00671387,-0.00415039,-0.00012207,-6.10352e-005,-0.000305176,0.000671387,0.000854492
211,5,5.87763,-5.0635,23.2479,3112.33,-3707.4,1444.9,293.473,-123.124,-2,-2.415,0.151125,13.5663,-1049.18,1692.49,1402.13,101.244,174.663,-3,-0.000732422,0.00366211,-0.00665283,0.000915527,-0.0020752,0.000183105,6.10352e-005,0.00109863,0.000610352,0.000427246
211,6,6.31364,-5.19442,23.9441,3165.58,-3705.67,1410.84,288.764,-124.793,-2,-1.67152,-1.44653,15.2784,-1115.47,1546.26,1328.85,124.794,178.99,-3,0.0057373,0.000366211,-0.00354004,0.00506592,-0.000915527,0.00195313,6.10352e-005,0.000366211,-0.00012207,0.000793457
211,7,6.39941,-5.19137,23.7714,3165.18,-3690.89,1488.58,289.266,-123.849,-2,-2.41791,0.208456,17.5636,-830.111,1423.68,1463.83,144.941,204.737,-3,0.00878906,0.00842285,0.00152588,0.0022583,-0.000366211,0.00012207,6.10352e-005,-0.000183105,0.000671387,0.000427246
211,8,6.44245,-5.18871,22.7286,3145.65,-3730.42,1453.91,298.129,-118.6,-2,-2.01423,-0.163118,12.1755,-1025.03,1540.72,1506.08,99.4578,167.812,-3,0.00738525,0.00769043,-0.00250244,-0.00109863,-0.000976563,0.000549316,0.00012207,0.000610352,0.000183105,0
211,9,6.44597,-5.45292,22.7303,3000.95,-3844.61,1410.4,303.141,-124.976,-2,-2.15168,-0.244635,15.2965,-1103.51,1296.07,1347.96,141.27,179.859,-3,0.00640869,0.00775146,-0.00378418,-0.00549316,-0.000671387,0.000488281,0.000244141,0.000549316,0.000732422,0.000793457
212,0,6.53373,-5.62593,22.0366,2897.72,-3886.32,1410.23,310.358,-125.504,-2,-2.4988,0.370412,14.4293,-557.233,1734.77,1437.9,105.775,213.382,-3,0.00299072,0.00415039,-0.00189209,0.00317383,0.00012207,-0.000732422,0.000427246,0.000427246,0.000915527,0.000915527
212,1,6.22709,-5.50194,24.116,3095.45,-3568.4,1445.53,281.968,-128.643,-2,-1.93309,-0.780442,14.5945,-1145.89,1479.77,1347.31,124.607,173.484,-3,6.10352e-005,-0.0022583,-0.00231934,0.0147095,-0.000732422,0.000305176,0.000183105,0.000366211,0.000366211,0.00274658
212,2,6.13724,-5.36436,23.0718,3176.08,-3565.41,1540.38,288.536,-119.339,-2,-2.19535,0.207241,18.0825,-733.868,1298.69,1427.97,154.18,211.416,-3,0.0012207,-0.00421143,0.000610352,0.00836182,-0.000976563,0.00109863,0,6.10352e-005,0.000915527,0.00109863
212,3,6.05013,-5.31704,21.6787,3234.56,-3656.17,1471.06,302.653,-107.795,-2,-0.687436,-0.517928,13.5673,-1020.4,1157.77,1458.25,140.665,176.79,-3,-0.00189209,-0.00579834,0.00439453,0.00274658,0.000732422,0.000183105,0.000854492,0.000244141,0.000488281,0.00115967
212,4,6.31625,-5.32436,24.2922,3159.88,-3858.56,1445.07,292.84,-126.922,-2,-1.26415,-0.0705895,15.3039,-1000.42,1239.68,1319.53,144.996,186.63,-3,-0.00378418,-0.00726318,0.00305176,0.00164795,-0.000488281,-0.000915527,-0.00012207,0.000183105,0.000427246,0.000488281
212,5,6.0943,-5.06195,23.5972,3131.76,-3678.73,1496.94,289.897,-124.283,-2,-1.79649,0.377724,16.3511,-883.246,1551.43,1330.6,131.118,197.982,-3,-0.00177002,-0.0107422,0.000915527,-0.00842285,0.000854492,0.00012207,0.000183105,0.000549316,-0.000183105,0.00134277
212,6,5.83323,-5.28071,23.0695,3179.65,-3552.29,1471.15,287.982,-119.171,-2,-1.94443,-1.56985,16.8456,-1426.89,1577.31,1303.25,132.366,167.296,-3,-0.00140381,-0.00305176,0.00128174,-0.0125732,-0.000671387,0.000305176,-0.000183105,0.00109863,-0.00012207,0.000488281
212,7,5.96386,-4.88995,22.73,3024.19,-3730.1,1375.75,298.105,-123.951,-2,-2.2435,-0.504164,17.031,-976.752,1319.88,1436.25,148.501,194.649,-3,-0.00506592,0.00616455,0.0102539,-0.0219727,-0.00152588,0.00012207,-6.10352e-005,0.000549316,0.000366211,0.000488281
212,8,6.57266,-4.97492,24.6404,3290.17,-3659.57,1437.19,282.519,-123.472,-2,-2.3234,-0.209976,12.6872,-756.682,1746.54,1480.84,88.3378,192.358,-3,-0.00604248,0.0131836,0.0132446,-0.0265503,0.00238037,0,0.000183105,0.000183105,0.000610352,0.000488281
212,9,6.2219,-4.88583,23.4235,3196.63,-3569.73,1505.94,286.4,-120.529,-2,-1.27182,-0.328139,17.0437,-1162.76,1414.14,1328.71,143.029,183.778,-3,-0.00671387,0.0140381,0.00518799,-0.0164185,-0.000732422,-6.10352e-005,-0.000183105,0,0.00152588,0.000671387
213,0,6.4009,-5.36301,22.728,3119.01,-3804.8,1462.34,301.406,-119.768,-2,-2.20046,0.204353,14.968,-1295.21,1857.54,1402.15,101.899,165.468,-3,-0.00622559,-0.000427246,0.00384521,-0.00701904,-0.00268555,0.00012207,0.000427246,0.000427246,-6.10352e-005,0.000488281
213,1,6.35806,-5.37028,24.8141,3120.24,-3670.02,1488.63,281.901,-131.255,-2,-1.54491,-0.90172,16.0003,-1572.23,1695.58,1373.27,120.028,153.737,-3,-0.00311279,-0.00793457,0.00317383,-0.0020752,-0.00146484,0.00115967,-0.000366211,0.000610352,-0.000427246,0.000366211
213,2,6.09429,-5.3194,22.2045,3100.84,-3678.07,1505.45,299.646,-117.351,-2,-2.06994,-0.773125,16.6805,-1046.25,1640.39,1374.61,127.658,189.277,-3,0.00189209,-0.00543213,0.00292969,0.00012207,-0.00274658,0.000183105,6.10352e-005,0,0.000793457,0.000305176
213,3,6.57376,-5.70788,21.1605,3104.17,-3677.08,1436.74,307.771,-110.304,-2,-2.72151,0.0113786,11.821,-941.153,1782.08,1437.87,75.2443,172.383,-3,0.00195313,-0.00378418,-0.00183105,0.000610352,-0.00390625,-0.0012207,0.000305176,-0.00012207,0.000610352,0.000549316
213,4,6.26738,-5.27861,22.7278,3065.33,-3570.84,1479.91,291.113,-122.129,-2,-1.53096,-0.0720002,13.9161,-1194.24,1443.38,1320.32,122.28,166.183,-3,-0.00427246,-0.00683594,-0.0108643,0.0177612,-0.00457764,0.000183105,6.10352e-005,0.000366211,0.000732422,0.000915527
213,5,6.61522,-4.84189,23.2537,3161.14,-3737.88,1393.66,294.743,-121.059,-2,-2.5069,0.299411,14.8003,-1193.43,1542.98,1657.47,121.747,171.364,-3,-0.000305176,-0.00366211,-0.0141602,0.0222168,-0.00805664,6.10352e-005,0.0010376,0.000732422,0.000366211,0.0020752
213,6,6.18386,-5.71389,22.8949,3180.94,-3623.02,1471.29,292.246,-118.063,-2,-2.38931,-2.41464,15.787,-1346.59,1769.69,1444.66,113.902,166.703,-3,0.00756836,-0.000854492,-0.0145264,0.0139771,-0.00793457,0.000366211,-6.10352e-005,0,0,0.00152588
213,7,6.26873,-5.4492,21.6854,2999.75,-3704.33,1496.76,304.821,-118.67,-2,-2.19344,0.200089,15.6508,-891.142,1413.69,1401.43,135.673,195.061,-3,0.00604248,0.00494385,-0.0108032,0.0103149,-0.00500488,0,0.000183105,0.000366211,0.000915527,0.00128174
213,8,6.09396,-5.06065,23.0742,3169.9,-3678.13,1462.43,293.404,-119.621,-2,-2.33112,0.0746008,16.6972,-990.534,1535.65,1472.41,134.029,192.677,-3,0.00500488,0.00115967,-0.00567627,0.0022583,-0.00256348,0.000732422,0.000671387,-6.10352e-005,0.000305176,-0.000732422
213,9,6.22263,-5.44655,21.5052,3210.11,-3529.92,1514.56,298.143,-107.728,-2,-1.71774,-0.549672,18.0747,-1074.75,1664.28,1251.01,133.922,192.539,-3,-0.00012207,-0.0010376,-0.00292969,0.00268555,-0.00183105,-0.000183105,-6.10352e-005,0.000427246,-0.000244141,0.0010376
214,0,6.09759,-5.58968,23.7698,2976.47,-3620.66,1462.43,286.322,-131.78,-2,-2.58946,0.287383,15.9915,-597.783,1526.75,1429.08,130.527,214.619,-3,0,0.0010376,0.0012207,-0.00482178,0.000366211,-0.000183105,0.00012207,0.000854492,0.000244141,0.000549316
214,1,5.53353,-5.5004,23.4176,3074.07,-3788.24,1504.88,295.769,-125.728,-2,-2.3758,-0.643995,14.5972,-1042.44,1672.11,1463.16,111.45,180.586,-3,0.000610352,0.00250244,0.00134277,-0.00268555,0.00262451,0,-6.10352e-005,0.000671387,0.000427246,0.000427246
214,2,6.44226,-5.28016,23.7735,3046.87,-3597.78,1514.56,285.336,-128.838,-2,-1.93164,-0.372684,17.3784,-1146.3,843.607,1285.23,177.457,186.039,-3,0.00714111,0.000732422,0.00793457,-0.00439453,0.000183105,0,0.000915527,-6.10352e-005,0.00140381,-0.000366211
214,3,6.13775,-5.01886,23.7717,3133.8,-3680.57,1488.35,288.83,-125.171,-2,-3.29612,-0.11834,12.8535,-926.794,1401.19,1429.76,116.988,179.896,-3,0.0090332,0.00653076,0.0110474,-0.00964355,0.00146484,-6.10352e-005,0.000427246,0.000854492,-0.000915527,0.000549316
214,4,5.92498,-5.67547,23.7679,3010.4,-3708.98,1505.3,290.05,-130.342,-2,-1.49093,-0.643355,17.3748,-829.163,1423.33,1320.28,144.08,204.278,-3,0.00512695,0.00775146,0.010498,-0.0100708,0.00146484,0.000183105,-0.00140381,0.000183105,-0.000183105,0.00109863
214,5,6.44406,-5.75407,21.509,3025.75,-3672.14,1453.85,304.726,-116.326,-2,-2.40992,0.417527,17.3742,-361.122,1364.89,1296.7,147.441,231.215,-3,0.00390625,0.00427246,0.00732422,-0.00408936,-0.000854492,-6.10352e-005,6.10352e-005,0.0010376,0.000549316,0.000427246
214,6,5.22524,-4.89367,22.8957,3118.84,-3679.86,1366.79,294.723,-120.781,-2,-1.30822,-0.564674,13.5582,-771.034,1685.17,1460.64,101.709,195.132,-3,0.00878906,-0.00476074,-0.00134277,0.0130005,-0.000366211,0.000305176,-0.000183105,0.000610352,0.000671387,0.000305176
214,7,6.22329,-5.50088,22.8985,3037.77,-3339.17,1437.22,279.825,-124.338,-2,-1.80108,-0.281684,15.83,-1218.74,1339.83,1479.23,141.361,175.011,-3,0.00640869,-0.003479,-0.00280762,0.0196533,-0.00360107,0.000305176,6.10352e-005,0.000488281,0.0012207,0.00152588
214,8,6.40092,-5.4107,23.7711,3098.77,-3690.61,1479.89,289.256,-126.641,-2,-2.01058,0.370085,13.7415,-654.316,1540.79,1489.09,113.874,204.384,-3,0.00463867,0.00769043,-0.000976563,0.0193481,-0.00250244,-0.000305176,0.000244141,0.000244141,0.000305176,0.00109863
214,9,5.9663,-5.10572,23.0726,3187.22,-3824.56,1384.4,299.762,-118.861,-2,-2.15322,-0.287416,16.5099,-872.253,1527.95,1366.13,133.452,199.168,-3,-0.000427246,0.013916,0.0057373,0.0146484,-0.000793457,-0.000671387,0.00012207,0.00012207,0.000488281,0.00115967
215,0,6.65863,-5.22906,22.2088,3124.59,-3701.47,1488.59,300.667,-116.308,-2,-2.46036,-0.110204,16.1625,-749.116,1521.49,1428.5,131.863,205.651,-3,-0.000183105,0.00476074,0.00500488,-0.000488281,0.00109863,0.00012207,-0.000244141,0.000244141,0.000366211,0.000732422
215,1,6.31361,-5.58424,22.9001,3052.73,-3629.26,1471.22,292.483,-123.693,-2,-2.1473,-0.250642,13.558,-834.814,1507.95,1480.08,114.777,190.426,-3,-0.000488281,0.00640869,0.00531006,-0.0043335,-0.000366211,0.000671387,0.000183105,0.000793457,0.000488281,0.000427246
215,2,5.83398,-5.41483,23.416,3155.66,-3475.39,1428.18,282.42,-122.235,-2,-1.83809,-0.203922,15.2937,-1025.92,974.193,1293.89,162.301,184.919,-3,-0.0032959,0.00305176,0.00238037,0.00231934,-0.000183105,-0.00012207,6.10352e-005,0.000427246,0.000732422,0.000610352
215,3,5.83548,-5.15555,24.2898,3109.49,-3648.11,1419.19,284.191,-128.984,-2,-2.0146,0.375304,15.3067,-748.953,1560.49,1427.77,124.051,203.07,-3,-0.0045166,-0.00109863,0.000305176,6.10352e-005,-0.000854492,-6.10352e-005,0.00012207,0.000549316,0.000183105,0.00012207
215,4,6.26969,-5.49866,23.5933,3152.48,-3570.01,1462.84,285.315,-123.383,-2,-2.02234,-0.554477,15.8142,-1057.72,1522.36,1356.72,129.735,185.116,-3,-0.00415039,-0.000854492,-0.000427246,-0.00408936,-0.00262451,0.00012207,6.10352e-005,0.000305176,0.000488281,0.000854492
215,5,6.31363,-5.23033,22.7236,3315.71,-3838.51,1427.9,302.922,-111.085,-2,-2.14964,1.23499,17.4185,-1017.84,1296.72,1516.46,151.555,193.566,-3,0.00115967,-0.00775146,-0.00164795,-0.00354004,-0.00164795,0.000183105,0.000305176,0.000427246,0.000976563,0.000488281
215,6,6.09659,-5.28376,24.2907,3123.36,-3658.93,1453.9,284.631,-128.417,-2,-2.59055,-0.386414,10.9531,-1131.58,1680.29,1533.74,72.5925,148.689,-3,0.000671387,-0.0111694,-0.000854492,-0.00817871,-0.00201416,0.000183105,0.000244141,0.000427246,0.000549316,0.000549316
215,7,6.22523,-5.1506,24.2919,3167.08,-3626.67,1497.25,283.296,-126.624,-2,-2.15012,-0.339095,13.7301,-1147.91,1372.74,1330.22,126.019,168.395,-3,0.000793457,-0.00836182,0.0022583,-0.00335693,0.000244141,-0.00012207,-0.000305176,0.000305176,0.00109863,0.000305176
